benchmark,n_agents,steps,topology,return,final_disagreement,comm_mse,comm_zero_frac,comm_age_mean,comm_age_peak,sent_msgs,delivered_real_msgs,delivery_rate,loss_rate,delivered_bits,bits_per_delivered,status_none,status_delivered,status_replayed,status_spoofed,status_dropped,status_jammed,status_partitioned,status_stale,algo,lyap_rho,lyap_rho_r2,lyap_monotone_frac,lyap_ultimate_bound,lyap_mean_drift,time_to_eps,converged,nominal_lambda2,eff_lambda2,task,task_name,family,value,seed,episode
flocking,40,60,ring_plus,-5.028331157106609e-19,5.028331157106609e-19,0.45582070027023885,0.0,0.0,0.0,18720.0,18720.0,1.0,0.0,37440.0,2.0,0.0,18720.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.44623793658493016,0.9907242406200071,0.95,9.475070915547039e-16,-1.4403109461656924,12.0,1.0,2.563412626110077,2.563412626110077,flocking_mean,flocking_mean,bandwidth,1.0,5,0
flocking,40,60,ring_plus,-78.77967504068675,78.77967504068675,2.595450723013864,0.0,0.0,0.0,17040.0,17040.0,1.0,0.0,34080.0,2.0,0.0,17040.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,1.0,0.0,0.11666666666666667,78.77967499605312,0.30313735626162563,,0.0,2.2353075819543733,2.2353075819543733,flocking_mean,flocking_mean,bandwidth,1.0,6,0
flocking,40,60,ring_plus,-5.552281517247581e-20,5.552281517247581e-20,0.4923520975705161,0.0,0.0,0.0,18240.0,18240.0,1.0,0.0,36480.0,2.0,0.0,18240.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.43521490987181805,0.9964867787636261,0.9666666666666667,1.0462378211980619e-16,-1.3071567704086988,9.0,1.0,2.088773022936588,2.088773022936588,flocking_mean,flocking_mean,bandwidth,1.0,7,0
flocking,40,60,ring_plus,-5.258355066514297e-19,5.258355066514297e-19,0.5102347866161615,0.0,0.0,0.0,17760.0,17760.0,1.0,0.0,35520.0,2.0,0.0,17760.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.4484807908686304,0.9900660233305442,0.95,9.908524111643726e-16,-1.2712772241704016,12.0,1.0,2.234234449997726,2.234234449997726,flocking_mean,flocking_mean,bandwidth,1.0,8,0
flocking,40,60,ring_plus,-1.2900939786238516e-17,1.2900939786238516e-17,0.745671582174304,0.0,0.0,0.0,17040.0,17040.0,1.0,0.0,34080.0,2.0,0.0,17040.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.46951533759461933,0.9747105525832498,0.9,2.4309731378125115e-14,-1.2902570580139177,16.0,1.0,2.140351993937301,2.140351993937301,flocking_mean,flocking_mean,bandwidth,1.0,9,0
flocking,40,60,ring_plus,-6.779283718354282e-17,6.779283718354282e-17,0.12081274422501374,0.0,0.0,0.0,17760.0,17760.0,1.0,0.0,71040.0,4.0,0.0,17760.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.5028986666118926,0.9518574039054477,0.9,1.2774463731815713e-13,-0.9011032321519454,18.0,1.0,2.4252258299166085,2.425225829916608,flocking_mean,flocking_mean,bandwidth,2.0,0,0
flocking,40,60,ring_plus,-5.257624221710109e-18,5.257624221710109e-18,0.07073689508020731,0.0,0.0,0.0,17040.0,17040.0,1.0,0.0,68160.0,4.0,0.0,17040.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.47849389787006547,0.974745804530431,1.0,9.907142481408584e-15,-1.3099870645182534,15.0,1.0,1.8704149342977936,1.8704149342977938,flocking_mean,flocking_mean,bandwidth,2.0,1,0
flocking,40,60,ring_plus,-3.7785633070750594e-20,3.7785633070750594e-20,0.04881911373116456,0.0,0.0,0.0,20160.0,20160.0,1.0,0.0,80640.0,4.0,0.0,20160.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.4405281511744626,0.9962647297897106,1.0,7.12008665849269e-17,-1.4565819081305118,9.0,1.0,2.919129404845244,2.9191294048452443,flocking_mean,flocking_mean,bandwidth,2.0,2,0
flocking,40,60,ring_plus,-8.378264264577718,8.378264264577718,0.21472869744544465,0.0,0.0,0.0,17400.0,17400.0,1.0,0.0,69600.0,4.0,0.0,17400.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.7505540598200704,0.8055120515762927,0.21666666666666667,8.378264257074042,-1.3844748701582812,,0.0,2.5313155292563594,2.5313155292563585,flocking_mean,flocking_mean,bandwidth,2.0,3,0
flocking,40,60,ring_plus,-8.907701388736376,8.907701388736376,0.21983419128957096,0.0,0.0,0.0,19080.0,19080.0,1.0,0.0,76320.0,4.0,0.0,19080.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.9402660986420485,0.49007580873326784,0.3,8.907701377981564,-1.158859428350074,,0.0,2.8450314110379797,2.8450314110379797,flocking_mean,flocking_mean,bandwidth,2.0,4,0
flocking,40,60,ring_plus,-3.7228605198609065e-19,3.7228605198609065e-19,0.04887449150551431,0.0,0.0,0.0,18720.0,18720.0,1.0,0.0,74880.0,4.0,0.0,18720.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.4543272415693014,0.9887264004971718,1.0,7.015127586391454e-16,-1.4403109461656922,11.0,1.0,2.563412626110077,2.563412626110077,flocking_mean,flocking_mean,bandwidth,2.0,5,0
flocking,40,60,ring_plus,-7.837093662948871e-17,7.837093662948871e-17,0.10959766408285881,0.0,0.0,0.0,17040.0,17040.0,1.0,0.0,68160.0,4.0,0.0,17040.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.49971783570729406,0.9558617429356094,0.9166666666666666,1.4767735596264763e-13,-1.0098572277498203,18.0,1.0,2.2353075819543733,2.2353075819543733,flocking_mean,flocking_mean,bandwidth,2.0,6,0
flocking,40,60,ring_plus,-7.678452119995438e-20,7.678452119995438e-20,0.05866040886743058,0.0,0.0,0.0,18240.0,18240.0,1.0,0.0,72960.0,4.0,0.0,18240.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.4433730113383403,0.9942144111424931,1.0,1.4468803079939641e-16,-1.307156770408699,10.0,1.0,2.088773022936588,2.088773022936588,flocking_mean,flocking_mean,bandwidth,2.0,7,0
flocking,40,60,ring_plus,-8.7141251582892e-19,8.7141251582892e-19,0.05934558174321857,0.0,0.0,0.0,17760.0,17760.0,1.0,0.0,71040.0,4.0,0.0,17760.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.46335830967624175,0.9844220250696094,1.0,1.6420359947076599e-15,-1.2712772241704016,13.0,1.0,2.234234449997726,2.234234449997726,flocking_mean,flocking_mean,bandwidth,2.0,8,0
flocking,40,60,ring_plus,-9.757222154931229e-19,9.757222154931229e-19,0.0717909414759384,0.0,0.0,0.0,17040.0,17040.0,1.0,0.0,68160.0,4.0,0.0,17040.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.4636812562860617,0.9839632254859355,1.0,1.838590755594683e-15,-1.2902570580139179,13.0,1.0,2.140351993937301,2.140351993937301,flocking_mean,flocking_mean,bandwidth,2.0,9,0
flocking,40,60,ring_plus,-1.4829451099738247,1.4829451099738247,0.045558315643571885,0.0,0.0,0.0,17760.0,17760.0,1.0,0.0,106560.0,6.0,0.0,17760.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.7611320696855571,0.7819182295312594,0.2833333333333333,1.482945102150343,-0.8763874803190486,,0.0,2.4252258299166085,2.425225829916608,flocking_mean,flocking_mean,bandwidth,3.0,0,0
flocking,40,60,ring_plus,-2.811762073040806e-18,2.811762073040806e-18,0.013569300466726872,0.0,0.0,0.0,17040.0,17040.0,1.0,0.0,102240.0,6.0,0.0,17040.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.4798979598367846,0.978205156503759,1.0,5.298311042081213e-15,-1.3099870645182532,14.0,1.0,1.8704149342977936,1.8704149342977938,flocking_mean,flocking_mean,bandwidth,3.0,1,0
flocking,40,60,ring_plus,-1.6555963127593853e-20,1.6555963127593853e-20,0.008138274492957556,0.0,0.0,0.0,20160.0,20160.0,1.0,0.0,120960.0,6.0,0.0,20160.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.43666366494257086,0.9981087733439129,1.0,3.1197053886045085e-17,-1.4565819081305116,8.0,1.0,2.919129404845244,2.9191294048452443,flocking_mean,flocking_mean,bandwidth,3.0,2,0
flocking,40,60,ring_plus,-1.9380570299320257,1.9380570299320257,0.03909862094002633,0.0,0.0,0.0,17400.0,17400.0,1.0,0.0,104400.0,6.0,0.0,17400.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.713717791881203,0.8565709865253708,0.31666666666666665,1.9380570277990896,-1.4918116574023759,,0.0,2.5313155292563594,2.5313155292563585,flocking_mean,flocking_mean,bandwidth,3.0,3,0
flocking,40,60,ring_plus,-1.6361084183289198,1.6361084183289198,0.039224688858046544,0.0,0.0,0.0,19080.0,19080.0,1.0,0.0,114480.0,6.0,0.0,19080.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8897431123555298,0.6700111122025616,0.5166666666666667,1.6361084160822523,-1.2800526445235314,,0.0,2.8450314110379797,2.8450314110379797,flocking_mean,flocking_mean,bandwidth,3.0,4,0
flocking,40,60,ring_plus,-4.745509396141705e-19,4.745509396141705e-19,0.009538439975084448,0.0,0.0,0.0,18720.0,18720.0,1.0,0.0,112320.0,6.0,0.0,18720.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.46280624048036406,0.9872515665034205,1.0,8.942145424338423e-16,-1.4403109461656922,12.0,1.0,2.563412626110077,2.563412626110077,flocking_mean,flocking_mean,bandwidth,3.0,5,0
flocking,40,60,ring_plus,-3.6384075182270465e-18,3.6384075182270465e-18,0.014365776337172629,0.0,0.0,0.0,17040.0,17040.0,1.0,0.0,102240.0,6.0,0.0,17040.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.4871596039477108,0.9733047019749849,1.0,6.855990642011183e-15,-1.0098572277498203,14.0,1.0,2.2353075819543733,2.2353075819543733,flocking_mean,flocking_mean,bandwidth,3.0,6,0
flocking,40,60,ring_plus,-2.5825763219727494e-17,2.5825763219727494e-17,0.014349507693455742,0.0,0.0,0.0,18240.0,18240.0,1.0,0.0,109440.0,6.0,0.0,18240.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.5040840008731544,0.9617319490399259,1.0,4.8664473579665463e-14,-1.307156770408699,16.0,1.0,2.088773022936588,2.088773022936588,flocking_mean,flocking_mean,bandwidth,3.0,7,0
flocking,40,60,ring_plus,-5.243750628058404e-19,5.243750628058404e-19,0.010582214507100337,0.0,0.0,0.0,17760.0,17760.0,1.0,0.0,106560.0,6.0,0.0,17760.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.4660758647167552,0.9863844188621016,1.0,9.88100106701441e-16,-1.2712772241704016,12.0,1.0,2.234234449997726,2.234234449997726,flocking_mean,flocking_mean,bandwidth,3.0,8,0
flocking,40,60,ring_plus,-1.8194177303206844e-18,1.8194177303206844e-18,0.013588445532735548,0.0,0.0,0.0,17040.0,17040.0,1.0,0.0,102240.0,6.0,0.0,17040.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.47910383186616007,0.9800216862027193,1.0,3.4283982654616905e-15,-1.290257058013918,12.0,1.0,2.140351993937301,2.140351993937301,flocking_mean,flocking_mean,bandwidth,3.0,9,0
flocking,40,60,ring_plus,-2.1525562963230608e-18,2.1525562963230608e-18,0.003885445424065391,0.0,0.0,0.0,17760.0,17760.0,1.0,0.0,142080.0,8.0,0.0,17760.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.49171244058589075,0.9754622947747842,1.0,4.056144162946578e-15,-0.9011032321519455,8.0,1.0,2.4252258299166085,2.425225829916608,flocking_mean,flocking_mean,bandwidth,4.0,0,0
flocking,40,60,ring_plus,-0.2819314730384644,0.2819314730384644,0.010650014966908808,0.0,0.0,0.0,17040.0,17040.0,1.0,0.0,136320.0,8.0,0.0,17040.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8476965413521368,0.7423575421036377,0.7,0.2819314729163633,-1.3052882066342792,10.0,1.0,1.8704149342977936,1.8704149342977938,flocking_mean,flocking_mean,bandwidth,4.0,1,0
flocking,40,60,ring_plus,-3.549631019297695e-20,3.549631019297695e-20,0.0022557689375166234,0.0,0.0,0.0,20160.0,20160.0,1.0,0.0,161280.0,8.0,0.0,20160.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.44440566684473726,0.996431768923726,1.0,6.688706077732596e-17,-1.4565819081305118,8.0,1.0,2.919129404845244,2.9191294048452443,flocking_mean,flocking_mean,bandwidth,4.0,2,0
flocking,40,60,ring_plus,-0.42206575315814815,0.42206575315814815,0.008556574257035385,0.0,0.0,0.0,17400.0,17400.0,1.0,0.0,139200.0,8.0,0.0,17400.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.704358205173392,0.8847017281395414,0.4,0.4220657519888978,-1.5170781786819405,8.0,1.0,2.5313155292563594,2.5313155292563585,flocking_mean,flocking_mean,bandwidth,4.0,3,0
flocking,40,60,ring_plus,-0.3563080555481289,0.3563080555481289,0.008046103908581554,0.0,0.0,0.0,19080.0,19080.0,1.0,0.0,152640.0,8.0,0.0,19080.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.7986597596263972,0.8032667394567053,0.5333333333333333,0.3563080550833682,-1.301382650569878,10.0,1.0,2.8450314110379797,2.8450314110379797,flocking_mean,flocking_mean,bandwidth,4.0,4,0
flocking,40,60,ring_plus,-3.208663210419114e-19,3.208663210419114e-19,0.0021967907042509663,0.0,0.0,0.0,18720.0,18720.0,1.0,0.0,149760.0,8.0,0.0,18720.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.46289238383442083,0.9894331450611537,1.0,6.046207014350364e-16,-1.4403109461656922,9.0,1.0,2.563412626110077,2.563412626110077,flocking_mean,flocking_mean,bandwidth,4.0,5,0
flocking,40,60,ring_plus,-0.3155783345227403,0.3155783345227403,0.011323761339215054,0.0,0.0,0.0,17040.0,17040.0,1.0,0.0,136320.0,8.0,0.0,17040.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.7813496694168813,0.7811802795314517,0.5833333333333334,0.3155783344528254,-1.0045975888411083,9.0,1.0,2.2353075819543733,2.2353075819543733,flocking_mean,flocking_mean,bandwidth,4.0,6,0
flocking,40,60,ring_plus,-7.507322471556883e-19,7.507322471556883e-19,0.0025024957149595304,0.0,0.0,0.0,18240.0,18240.0,1.0,0.0,145920.0,8.0,0.0,18240.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.47487858574439484,0.9851818952292813,1.0,1.4146334990674528e-15,-1.3071567704086988,9.0,1.0,2.088773022936588,2.088773022936588,flocking_mean,flocking_mean,bandwidth,4.0,7,0
flocking,40,60,ring_plus,-3.7631128120612905e-20,3.7631128120612905e-20,0.00210167117023099,0.0,0.0,0.0,17760.0,17760.0,1.0,0.0,142080.0,8.0,0.0,17760.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.4430079832431254,0.9965722594289822,1.0,7.090978144730701e-17,-1.2712772241704013,8.0,1.0,2.234234449997726,2.234234449997726,flocking_mean,flocking_mean,bandwidth,4.0,8,0
flocking,40,60,ring_plus,-1.9032599467209823e-19,1.9032599467209823e-19,0.002755373704256563,0.0,0.0,0.0,17040.0,17040.0,1.0,0.0,136320.0,8.0,0.0,17040.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.4588032145009826,0.9919264158987905,1.0,3.5863852710556675e-16,-1.2902570580139177,9.0,1.0,2.140351993937301,2.140351993937301,flocking_mean,flocking_mean,bandwidth,4.0,9,0
flocking,40,60,ring_plus,-2.2326099904431575e-17,2.2326099904431575e-17,1.5622629989505618e-05,0.0,0.0,0.0,17760.0,17760.0,1.0,0.0,284160.0,16.0,0.0,17760.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.5267997936974904,0.9732841972161158,1.0,4.206992440658863e-14,-0.9011032321519454,8.0,1.0,2.4252258299166085,2.425225829916608,flocking_mean,flocking_mean,bandwidth,8.0,0,0
flocking,40,60,ring_plus,-0.0011836046246698048,0.0011836046246698048,3.7777553037657066e-05,0.0,0.0,0.0,17040.0,17040.0,1.0,0.0,272640.0,16.0,0.0,17040.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8552303358754674,0.7453793977033986,1.0,0.001183604862739106,-1.309967337774509,9.0,1.0,1.8704149342977936,1.8704149342977938,flocking_mean,flocking_mean,bandwidth,8.0,1,0
flocking,40,60,ring_plus,-5.338731269943141e-18,5.338731269943141e-18,2.435377308790529e-05,0.0,0.0,0.0,20160.0,20160.0,1.0,0.0,322560.0,16.0,0.0,20160.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.5058389840337647,0.9806415190524017,1.0,1.0059975581057386e-14,-1.4565819081305116,7.0,1.0,2.919129404845244,2.9191294048452443,flocking_mean,flocking_mean,bandwidth,8.0,2,0
flocking,40,60,ring_plus,-0.0015592574053200133,0.0015592574053200133,3.280290469861953e-05,0.0,0.0,0.0,17400.0,17400.0,1.0,0.0,278400.0,16.0,0.0,17400.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8626166956908485,0.7046041583974537,1.0,0.001559260474235662,-1.5240866202778207,8.0,1.0,2.5313155292563594,2.5313155292563585,flocking_mean,flocking_mean,bandwidth,8.0,3,0
flocking,40,60,ring_plus,-0.0012328998839282374,0.0012328998839282374,3.460963764507142e-05,0.0,0.0,0.0,19080.0,19080.0,1.0,0.0,305280.0,16.0,0.0,19080.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8568276207763225,0.7491165146765496,1.0,0.0012329008698807587,-1.3073005698309477,9.0,1.0,2.8450314110379797,2.8450314110379797,flocking_mean,flocking_mean,bandwidth,8.0,4,0
flocking,40,60,ring_plus,-2.8408631788611e-15,2.8408631788611e-15,2.1618571889266434e-05,0.0,0.0,0.0,18720.0,18720.0,1.0,0.0,299520.0,16.0,0.0,18720.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.5656456915630543,0.9571253869242843,1.0,5.353147201887976e-12,-1.4403109461656924,9.0,1.0,2.563412626110077,2.563412626110077,flocking_mean,flocking_mean,bandwidth,8.0,5,0
flocking,40,60,ring_plus,-2.6609395111679e-13,2.6609395111679e-13,2.440930288881452e-05,0.0,0.0,0.0,17040.0,17040.0,1.0,0.0,272640.0,16.0,0.0,17040.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.620626201566708,0.9301019068270658,1.0,5.014110150121846e-10,-1.0098572277498157,8.0,1.0,2.2353075819543733,2.2353075819543733,flocking_mean,flocking_mean,bandwidth,8.0,6,0
flocking,40,60,ring_plus,-4.008719060411608e-15,4.008719060411608e-15,2.0234309683759756e-05,0.0,0.0,0.0,18240.0,18240.0,1.0,0.0,291840.0,16.0,0.0,18240.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.576467944810383,0.9557693594071075,1.0,7.55378273245985e-12,-1.3071567704086988,8.0,1.0,2.088773022936588,2.088773022936588,flocking_mean,flocking_mean,bandwidth,8.0,7,0
flocking,40,60,ring_plus,-1.5942402266103962e-15,1.5942402266103962e-15,2.017386432892583e-05,0.0,0.0,0.0,17760.0,17760.0,1.0,0.0,284160.0,16.0,0.0,17760.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.5639820257145651,0.9566817411463641,1.0,3.0040878671220295e-12,-1.2712772241704016,8.0,1.0,2.234234449997726,2.234234449997726,flocking_mean,flocking_mean,bandwidth,8.0,8,0
flocking,40,60,ring_plus,-1.325024592532735e-16,1.325024592532735e-16,1.8765134134380812e-05,0.0,0.0,0.0,17040.0,17040.0,1.0,0.0,272640.0,16.0,0.0,17040.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.539263402457946,0.971035349566788,1.0,2.496794540638751e-13,-1.2902570580139179,8.0,1.0,2.140351993937301,2.140351993937301,flocking_mean,flocking_mean,bandwidth,8.0,9,0
flocking,40,60,ring_plus,-2.6883602032511884e-09,2.6883602032511884e-09,0.0,0.0,0.0,0.0,17760.0,17760.0,1.0,0.0,1136640.0,64.0,0.0,17760.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.6899555580757922,0.9951244183011327,1.0,3.338546384153342e-08,-0.9011032321071394,8.0,1.0,2.4252258299166085,2.425225829916608,flocking_mean,flocking_mean,bandwidth,0.0,0,0
flocking,40,60,ring_plus,-3.568228144794844e-08,3.568228144794844e-08,0.0,0.0,0.0,0.0,17040.0,17040.0,1.0,0.0,1090560.0,64.0,0.0,17040.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.7138864868215069,0.9950972227071196,1.0,3.388484954696164e-07,-1.309987063923549,9.0,1.0,1.8704149342977936,1.8704149342977938,flocking_mean,flocking_mean,bandwidth,0.0,1,0
flocking,40,60,ring_plus,-2.747955925778567e-10,2.747955925778567e-10,0.0,0.0,0.0,0.0,20160.0,20160.0,1.0,0.0,1290240.0,64.0,0.0,20160.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.6575411093325736,0.9981474804175753,1.0,5.58019051067103e-09,-1.4565819081259321,7.0,1.0,2.919129404845244,2.9191294048452443,flocking_mean,flocking_mean,bandwidth,0.0,2,0
flocking,40,60,ring_plus,-2.4014328458484046e-08,2.4014328458484046e-08,0.0,0.0,0.0,0.0,17400.0,17400.0,1.0,0.0,1113600.0,64.0,0.0,17400.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.709589453798814,0.9954934260316973,1.0,2.462448098137725e-07,-1.5241126075010036,8.0,1.0,2.5313155292563594,2.5313155292563585,flocking_mean,flocking_mean,bandwidth,0.0,3,0
flocking,40,60,ring_plus,-3.959633260435675e-08,3.959633260435675e-08,0.0,0.0,0.0,0.0,19080.0,19080.0,1.0,0.0,1221120.0,64.0,0.0,19080.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.716161027269332,0.9963802356174616,1.0,3.7739933465878787e-07,-1.307321117502408,9.0,1.0,2.8450314110379797,2.8450314110379797,flocking_mean,flocking_mean,bandwidth,0.0,4,0
flocking,40,60,ring_plus,-1.1777890317069734e-07,1.1777890317069734e-07,0.0,0.0,0.0,0.0,18720.0,18720.0,1.0,0.0,1198080.0,64.0,0.0,18720.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.7298045973734691,0.9946985150039975,1.0,9.635172432999445e-07,-1.4403109442027107,9.0,1.0,2.563412626110077,2.563412626110077,flocking_mean,flocking_mean,bandwidth,0.0,5,0
flocking,40,60,ring_plus,-2.833028726870487e-08,2.833028726870487e-08,0.0,0.0,0.0,0.0,17040.0,17040.0,1.0,0.0,1090560.0,64.0,0.0,17040.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.7177428479536634,0.9929624964149051,1.0,2.4676072598517206e-07,-1.0098572272776485,8.0,1.0,2.2353075819543733,2.2353075819543733,flocking_mean,flocking_mean,bandwidth,0.0,6,0
flocking,40,60,ring_plus,-7.84037869204742e-09,7.84037869204742e-09,0.0,0.0,0.0,0.0,18240.0,18240.0,1.0,0.0,1167360.0,64.0,0.0,18240.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.6963617426066013,0.9961509660441085,1.0,8.856411888713825e-08,-1.3071567702780258,8.0,1.0,2.088773022936588,2.088773022936588,flocking_mean,flocking_mean,bandwidth,0.0,7,0
flocking,40,60,ring_plus,-1.9849900825817076e-07,1.9849900825817076e-07,0.0,0.0,0.0,0.0,17760.0,17760.0,1.0,0.0,1136640.0,64.0,0.0,17760.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.739057366502197,0.9910231824239153,1.0,1.3339523292826416e-06,-1.2712772208620848,8.0,1.0,2.234234449997726,2.234234449997726,flocking_mean,flocking_mean,bandwidth,0.0,8,0
flocking,40,60,ring_plus,-6.182372179535602e-09,6.182372179535602e-09,0.0,0.0,0.0,0.0,17040.0,17040.0,1.0,0.0,1090560.0,64.0,0.0,17040.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.690619394553131,0.9941293971278768,1.0,6.068726708333451e-08,-1.2902570579108779,8.0,1.0,2.140351993937301,2.140351993937301,flocking_mean,flocking_mean,bandwidth,0.0,9,0
flocking,40,60,ring_plus,-2.6883602032511884e-09,2.6883602032511884e-09,0.0,0.0,0.0,0.0,17760.0,17760.0,1.0,0.0,1136640.0,64.0,0.0,17760.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.6899555580757922,0.9951244183011327,1.0,3.338546384153342e-08,-0.9011032321071394,8.0,1.0,2.4252258299166085,2.425225829916608,flocking_mean,flocking_mean,byzantine,0.0,0,0
flocking,40,60,ring_plus,-3.568228144794844e-08,3.568228144794844e-08,0.0,0.0,0.0,0.0,17040.0,17040.0,1.0,0.0,1090560.0,64.0,0.0,17040.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.7138864868215069,0.9950972227071196,1.0,3.388484954696164e-07,-1.309987063923549,9.0,1.0,1.8704149342977936,1.8704149342977938,flocking_mean,flocking_mean,byzantine,0.0,1,0
flocking,40,60,ring_plus,-2.747955925778567e-10,2.747955925778567e-10,0.0,0.0,0.0,0.0,20160.0,20160.0,1.0,0.0,1290240.0,64.0,0.0,20160.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.6575411093325736,0.9981474804175753,1.0,5.58019051067103e-09,-1.4565819081259321,7.0,1.0,2.919129404845244,2.9191294048452443,flocking_mean,flocking_mean,byzantine,0.0,2,0
flocking,40,60,ring_plus,-2.4014328458484046e-08,2.4014328458484046e-08,0.0,0.0,0.0,0.0,17400.0,17400.0,1.0,0.0,1113600.0,64.0,0.0,17400.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.709589453798814,0.9954934260316973,1.0,2.462448098137725e-07,-1.5241126075010036,8.0,1.0,2.5313155292563594,2.5313155292563585,flocking_mean,flocking_mean,byzantine,0.0,3,0
flocking,40,60,ring_plus,-3.959633260435675e-08,3.959633260435675e-08,0.0,0.0,0.0,0.0,19080.0,19080.0,1.0,0.0,1221120.0,64.0,0.0,19080.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.716161027269332,0.9963802356174616,1.0,3.7739933465878787e-07,-1.307321117502408,9.0,1.0,2.8450314110379797,2.8450314110379797,flocking_mean,flocking_mean,byzantine,0.0,4,0
flocking,40,60,ring_plus,-1.1777890317069734e-07,1.1777890317069734e-07,0.0,0.0,0.0,0.0,18720.0,18720.0,1.0,0.0,1198080.0,64.0,0.0,18720.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.7298045973734691,0.9946985150039975,1.0,9.635172432999445e-07,-1.4403109442027107,9.0,1.0,2.563412626110077,2.563412626110077,flocking_mean,flocking_mean,byzantine,0.0,5,0
flocking,40,60,ring_plus,-2.833028726870487e-08,2.833028726870487e-08,0.0,0.0,0.0,0.0,17040.0,17040.0,1.0,0.0,1090560.0,64.0,0.0,17040.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.7177428479536634,0.9929624964149051,1.0,2.4676072598517206e-07,-1.0098572272776485,8.0,1.0,2.2353075819543733,2.2353075819543733,flocking_mean,flocking_mean,byzantine,0.0,6,0
flocking,40,60,ring_plus,-7.84037869204742e-09,7.84037869204742e-09,0.0,0.0,0.0,0.0,18240.0,18240.0,1.0,0.0,1167360.0,64.0,0.0,18240.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.6963617426066013,0.9961509660441085,1.0,8.856411888713825e-08,-1.3071567702780258,8.0,1.0,2.088773022936588,2.088773022936588,flocking_mean,flocking_mean,byzantine,0.0,7,0
