benchmark,n_agents,steps,topology,return,final_disagreement,comm_mse,comm_zero_frac,comm_age_mean,comm_age_peak,sent_msgs,delivered_real_msgs,delivery_rate,loss_rate,delivered_bits,bits_per_delivered,status_none,status_delivered,status_replayed,status_spoofed,status_dropped,status_jammed,status_partitioned,status_stale,algo,lyap_rho,lyap_rho_r2,lyap_monotone_frac,lyap_ultimate_bound,lyap_mean_drift,time_to_eps,converged,nominal_lambda2,eff_lambda2,task,task_name,family,value,seed,episode
formation,12,80,ring_plus,-1.0021913691821979e-07,1.0021913691821979e-07,0.0,0.0,0.020318725099601594,5.0,3023.0,2510.0,0.8303010254713861,0.16969897452861393,160640.0,64.0,0.0,2510.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.7891948957014406,0.9961354020719277,0.975,1.1888940781559371e-06,-1.1482056150803481,13.0,1.0,1.2149803804563146,0.052877268804623,formation_mean,formation_mean,crash,0.05,1,0
formation,12,80,ring_plus,-2.72211336285712e-05,2.72211336285712e-05,0.0,0.0,0.05153061224489796,5.0,2482.0,1960.0,0.7896857373086221,0.21031426269137787,125440.0,64.0,0.0,1960.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8438246837983767,0.9878681109716251,0.9375,7.132631739521603e-05,-1.258787739410229,15.0,1.0,0.7804913528911942,0.06198896508650079,formation_mean,formation_mean,crash,0.05,2,0
formation,12,80,ring_plus,-9.05841539258272e-07,9.05841539258272e-07,0.0,0.0,0.02556580050293378,5.0,2949.0,2386.0,0.8090878263818243,0.1909121736181757,152704.0,64.0,0.0,2386.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8043284947710294,0.9785906330041448,0.9625,2.78076665168632e-06,-1.644111264455523,11.0,1.0,0.9453557583526553,0.03278071515832798,formation_mean,formation_mean,crash,0.05,3,0
formation,12,80,ring_plus,-0.0009790093009756629,0.0009790093009756629,0.0,0.0,0.04521147301895965,5.0,2537.0,2057.0,0.8108001576665352,0.18919984233346476,131648.0,64.0,0.0,2057.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8968081729155448,0.9524678864922788,0.8125,0.002243426227797726,-0.8573443308297233,11.0,1.0,0.5753969263128755,0.0633097119877924,formation_mean,formation_mean,crash,0.05,4,0
formation,12,80,ring_plus,-0.0002450973953711861,0.0002450973953711861,0.0,0.0,0.02094972067039106,5.0,2617.0,2148.0,0.8207871608712266,0.1792128391287734,137472.0,64.0,0.0,2148.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8853688164042206,0.978510946695639,0.8,0.000706207476775117,-0.4394415874091103,18.0,1.0,0.5614766815680613,0.05777460660680307,formation_mean,formation_mean,crash,0.05,5,0
formation,12,80,ring_plus,-0.0003271690941752827,0.0003271690941752827,0.0,0.0,0.06204583566238122,9.0,2285.0,1789.0,0.7829321663019694,0.21706783369803062,114496.0,64.0,0.0,1789.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.876250692191686,0.9871998282138694,0.8625,0.0011533564377033956,-0.9143574486197574,20.0,1.0,0.582300940737028,0.078538800766026,formation_mean,formation_mean,crash,0.05,6,0
formation,12,80,ring_plus,-1.405845527833381e-10,1.405845527833381e-10,0.0,0.0,0.03714600956233909,5.0,3406.0,2719.0,0.7982971227246036,0.20170287727539638,174016.0,64.0,0.0,2719.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.7205355613884986,0.9960724517783731,0.9375,3.844481401837408e-09,-0.734116735747308,14.0,1.0,1.492696948605229,0.15536859814380605,formation_mean,formation_mean,crash,0.05,7,0
formation,12,80,ring_plus,-0.00045029167371132193,0.00045029167371132193,0.0,0.0,0.035904900533721494,5.0,2473.0,2061.0,0.8334007278608977,0.1665992721391023,131904.0,64.0,0.0,2061.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8884659899343991,0.9628878477370937,0.8125,0.0007126449831658011,-0.7234619299037865,13.0,1.0,0.7074975877589688,0.10659646041037481,formation_mean,formation_mean,crash,0.05,8,0
formation,12,80,ring_plus,-5.302548840699649e-06,5.302548840699649e-06,0.0,0.0,0.06659505907626208,5.0,2422.0,1862.0,0.7687861271676301,0.23121387283236994,119168.0,64.0,0.0,1862.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8232894473099568,0.9575855935715658,0.8875,1.8485262360716103e-05,-0.9815812902335621,14.0,1.0,0.7373428196879402,0.05780951001280445,formation_mean,formation_mean,crash,0.05,9,0
formation,12,80,ring_plus,-3.578702513414126e-05,3.578702513414126e-05,0.0,0.0,0.11813186813186813,5.0,2044.0,1456.0,0.7123287671232876,0.28767123287671237,93184.0,64.0,0.0,1456.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8495925116954421,0.9916218195430871,0.925,0.0002451156701078704,-1.0146385963304891,18.0,1.0,0.8374775018117306,0.020706992028452362,formation_mean,formation_mean,crash,0.1,0,0
formation,12,80,ring_plus,-0.00011807511662430636,0.00011807511662430636,0.0,0.0,0.1009825327510917,10.0,2525.0,1832.0,0.7255445544554455,0.2744554455445545,117248.0,64.0,0.0,1832.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8423125903255557,0.9899353795535963,0.875,0.0003127357758490625,-1.1482041403941294,24.0,1.0,1.2149803804563146,0.031044402451701036,formation_mean,formation_mean,crash,0.1,1,0
formation,12,80,ring_plus,-0.0006173037167558923,0.0006173037167558923,0.0,0.0,0.1488095238095238,6.0,2053.0,1344.0,0.6546517291768145,0.34534827082318553,86016.0,64.0,0.0,1344.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8646244264528823,0.9646395416836566,0.8625,0.002348122462721022,-1.2587803633779397,22.0,1.0,0.7804913528911942,0.00816685193428033,formation_mean,formation_mean,crash,0.1,2,0
formation,12,80,ring_plus,-2.9031886989139777e-05,2.9031886989139777e-05,0.0,0.0,0.09358752166377816,5.0,2481.0,1731.0,0.6977025392986699,0.3022974607013301,110784.0,64.0,0.0,1731.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8439067606959167,0.975437835173087,0.7875,7.430539854062144e-05,-1.644110912879955,11.0,1.0,0.9453557583526553,0.021517720123195107,formation_mean,formation_mean,crash,0.1,3,0
formation,12,80,ring_plus,-0.004122801914537491,0.004122801914537491,0.0,0.0,0.10066666666666667,7.0,2130.0,1500.0,0.704225352112676,0.295774647887324,96000.0,64.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.9029951564686985,0.9849723532866783,0.7375,0.00842213112079276,-0.8573050334220536,30.0,1.0,0.5753969263128755,-8.642874844626225e-17,formation_mean,formation_mean,crash,0.1,4,0
formation,12,80,ring_plus,-0.0030400007058228656,0.0030400007058228656,0.0,0.0,0.09054054054054055,5.0,2125.0,1480.0,0.6964705882352941,0.30352941176470594,94720.0,64.0,0.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.9052104395234005,0.9784468427009291,0.725,0.007971969322495887,-0.43940665111772964,30.0,1.0,0.5614766815680613,0.005397515461992538,formation_mean,formation_mean,crash,0.1,5,0
formation,12,80,ring_plus,-0.003237694314698544,0.003237694314698544,0.0,0.0,0.15070774354704414,8.0,1869.0,1201.0,0.64258962011771,0.35741037988228996,76864.0,64.0,0.0,1201.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8971109101629783,0.982487446830371,0.775,0.004914456552466445,-0.9143210670545011,21.0,1.0,0.582300940737028,-1.9791132304578085e-17,formation_mean,formation_mean,crash,0.1,6,0
formation,12,80,ring_plus,-5.267311880616702e-07,5.267311880616702e-07,0.0,0.0,0.1542056074766355,7.0,2652.0,1712.0,0.6455505279034691,0.3544494720965309,109568.0,64.0,0.0,1712.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8247588282640267,0.9709346723939902,0.9,9.994030937658313e-06,-0.7341167291649257,10.0,1.0,1.492696948605229,0.007971056578329545,formation_mean,formation_mean,crash,0.1,7,0
formation,12,80,ring_plus,-0.0017019887432646306,0.0017019887432646306,0.0,0.0,0.11595273264401773,5.0,2022.0,1354.0,0.6696340257171117,0.3303659742828883,86656.0,64.0,0.0,1354.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8991559470536751,0.9565698157835907,0.7125,0.003470201706714731,-0.7234462836904171,19.0,1.0,0.7074975877589688,0.028980677196418326,formation_mean,formation_mean,crash,0.1,8,0
formation,12,80,ring_plus,-0.00014405997675411193,0.00014405997675411193,0.0,0.0,0.14803625377643503,6.0,2023.0,1324.0,0.6544735541275334,0.3455264458724666,84736.0,64.0,0.0,1324.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8571841339918266,0.9577271783083835,0.8375,0.0002532485638507327,-0.9815795557657131,15.0,1.0,0.7373428196879402,0.009216785246099191,formation_mean,formation_mean,crash,0.1,9,0
formation,12,80,ring_plus,-0.05335521088995509,0.05335521088995509,0.0,0.0,0.5303468208092486,9.0,1326.0,692.0,0.521870286576169,0.47812971342383104,44288.0,64.0,0.0,692.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.9307417940312732,0.9567445559438326,0.75,0.10905907382365043,-1.013972103532179,38.0,1.0,0.8374775018117306,0.01046846877264659,formation_mean,formation_mean,crash,0.2,0,0
formation,12,80,ring_plus,-0.01766769318871803,0.01766769318871803,0.0,0.0,0.41333333333333333,11.0,1760.0,975.0,0.5539772727272727,0.4460227272727273,62400.0,64.0,0.0,975.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.9092929069185162,0.9732213105497272,0.775,0.025252745375368806,-1.1479847701682284,30.0,1.0,1.2149803804563146,0.015187254755703896,formation_mean,formation_mean,crash,0.2,1,0
formation,12,80,ring_plus,-0.005724328784503153,0.005724328784503153,0.0,0.0,0.4886621315192744,5.0,1496.0,882.0,0.589572192513369,0.410427807486631,56448.0,64.0,0.0,882.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8896020463523447,0.9903706307530482,0.8375,0.014767264632338746,-1.2587165255645931,32.0,1.0,0.7804913528911942,0.0030185421129142543,formation_mean,formation_mean,crash,0.2,2,0
formation,12,80,ring_plus,-0.002302814768357702,0.002302814768357702,0.0,0.0,0.39516908212560387,10.0,1766.0,1035.0,0.5860702151755379,0.4139297848244621,66240.0,64.0,0.0,1035.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.879310834634559,0.9927238665919401,0.875,0.006523787585548743,-1.644082490593938,28.0,1.0,0.9453557583526553,-5.074803338635975e-17,formation_mean,formation_mean,crash,0.2,3,0
formation,12,80,ring_plus,-0.03173744733992902,0.03173744733992902,0.0,0.0,0.4867149758454106,10.0,1492.0,828.0,0.5549597855227882,0.44504021447721176,52992.0,64.0,0.0,828.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.931674497433095,0.9535191381800459,0.725,0.05579959174332065,-0.8569598503542364,39.0,1.0,0.5753969263128755,-5.786094031334934e-17,formation_mean,formation_mean,crash,0.2,4,0
formation,12,80,ring_plus,-0.024039539248809902,0.024039539248809902,0.0,0.0,0.3926991150442478,10.0,1549.0,904.0,0.5836023240800516,0.41639767591994836,57856.0,64.0,0.0,904.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.9177010049166101,0.9693760032508312,0.6625,0.03104934184291769,-0.4391441568859422,41.0,1.0,0.5614766815680613,-3.699792997546433e-17,formation_mean,formation_mean,crash,0.2,5,0
formation,12,80,ring_plus,-0.030755469377290113,0.030755469377290113,0.0,0.0,0.6226950354609929,14.0,1270.0,705.0,0.5551181102362205,0.4448818897637795,45120.0,64.0,0.0,705.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.9300231001582749,0.9568209232057734,0.7875,0.05113971615474997,-0.9139770948662186,30.0,1.0,0.582300940737028,0.0018158762912514012,formation_mean,formation_mean,crash,0.2,6,0
formation,12,80,ring_plus,-0.0005238924078545374,0.0005238924078545374,0.0,0.0,0.7912218268090154,10.0,1638.0,843.0,0.5146520146520146,0.4853479853479854,53952.0,64.0,0.0,843.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8692547876247133,0.9824863826417958,0.875,0.0014956033303738523,-0.734110187093967,23.0,1.0,1.492696948605229,-3.0487629705481294e-17,formation_mean,formation_mean,crash,0.2,7,0
formation,12,80,ring_plus,-0.010591547355913325,0.010591547355913325,0.0,0.0,0.4667535853976532,10.0,1390.0,767.0,0.5517985611510792,0.44820143884892083,49088.0,64.0,0.0,767.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.9079819449712887,0.9735252925027907,0.8,0.01663687218266959,-0.723335164207759,30.0,1.0,0.7074975877589688,0.0023540969985640743,formation_mean,formation_mean,crash,0.2,8,0
formation,12,80,ring_plus,-0.003673688298403851,0.003673688298403851,0.0,0.0,0.6011004126547456,10.0,1357.0,727.0,0.5357406042741342,0.46425939572586583,46528.0,64.0,0.0,727.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.9030090106583638,0.958010928763879,0.8125,0.007629471502657842,-0.9815354354116923,23.0,1.0,0.7373428196879402,0.003330877617317228,formation_mean,formation_mean,crash,0.2,9,0
formation,12,80,ring_plus,-1.1531415796200833e-08,1.1531415796200833e-08,0.0,0.0,0.0,0.0,3040.0,3040.0,1.0,0.0,194560.0,64.0,0.0,3040.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.7745104234198882,0.9947640478564642,1.0,1.235784849341873e-07,-1.0146390435241606,8.0,1.0,0.8374775018117306,0.8374775018117306,formation_mean,formation_mean,byzantine,0.0,0,0
formation,12,80,ring_plus,-2.7905601021270875e-10,2.7905601021270875e-10,0.0,0.0,0.0,0.0,3680.0,3680.0,1.0,0.0,235520.0,64.0,0.0,3680.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.7299224581298576,0.9992235569656583,1.0,6.8885029774398996e-09,-1.1482056163295995,10.0,1.0,1.2149803804563146,1.2149803804563144,formation_mean,formation_mean,byzantine,0.0,1,0
formation,12,80,ring_plus,-2.6789964214374115e-08,2.6789964214374115e-08,0.0,0.0,0.0,0.0,3200.0,3200.0,1.0,0.0,204800.0,64.0,0.0,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.7790888850605363,0.9943142127594012,1.0,2.5987703222471705e-07,-1.2587880793395247,9.0,1.0,0.7804913528911942,0.7804913528911942,formation_mean,formation_mean,byzantine,0.0,2,0
formation,12,80,ring_plus,-4.650937397628546e-09,4.650937397628546e-09,0.0,0.0,0.0,0.0,3680.0,3680.0,1.0,0.0,235520.0,64.0,0.0,3680.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.7708270330750207,0.9863190018588274,1.0,4.8947002811545406e-08,-1.6441112757204057,6.0,1.0,0.9453557583526553,0.9453557583526553,formation_mean,formation_mean,byzantine,0.0,3,0
formation,12,80,ring_plus,-1.044846762290114e-05,1.044846762290114e-05,0.0,0.0,0.0,0.0,3200.0,3200.0,1.0,0.0,204800.0,64.0,0.0,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.851800687941784,0.9846066875660351,1.0,4.091837350657954e-05,-0.85735643784014,8.0,1.0,0.5753969263128755,0.5753969263128756,formation_mean,formation_mean,byzantine,0.0,4,0
formation,12,80,ring_plus,-2.5061828315379366e-06,2.5061828315379366e-06,0.0,0.0,0.0,0.0,3200.0,3200.0,1.0,0.0,204800.0,64.0,0.0,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8338861923607384,0.9923731449189704,1.0,1.2060602320327835e-05,-0.4394446197992671,13.0,1.0,0.5614766815680613,0.5614766815680613,formation_mean,formation_mean,byzantine,0.0,5,0
formation,12,80,ring_plus,-5.903849113804756e-06,5.903849113804756e-06,0.0,0.0,0.0,0.0,3040.0,3040.0,1.0,0.0,194560.0,64.0,0.0,3040.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8413335666845804,0.986715474932696,1.0,2.507488025622072e-05,-0.9143614644353206,10.0,1.0,0.582300940737028,0.582300940737028,formation_mean,formation_mean,byzantine,0.0,6,0
formation,12,80,ring_plus,-5.92432537519038e-15,5.92432537519038e-15,0.0,0.0,0.0,0.0,4320.0,4320.0,1.0,0.0,276480.0,64.0,0.0,4320.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.640360518432385,0.9962226805486479,1.0,5.516664155192429e-13,-0.7341167357490656,7.0,1.0,1.492696948605229,1.4926969486052288,formation_mean,formation_mean,byzantine,0.0,7,0
formation,12,80,ring_plus,-1.1962711823969772e-06,1.1962711823969772e-06,0.0,0.0,0.0,0.0,3040.0,3040.0,1.0,0.0,194560.0,64.0,0.0,3040.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8294583623813415,0.9858979386814741,1.0,5.993456730648866e-06,-0.7234675435963179,8.0,1.0,0.7074975877589688,0.7074975877589688,formation_mean,formation_mean,byzantine,0.0,8,0
formation,12,80,ring_plus,-6.547756787567549e-08,6.547756787567549e-08,0.0,0.0,0.0,0.0,3200.0,3200.0,1.0,0.0,204800.0,64.0,0.0,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8051109461280102,0.9714173505781161,1.0,3.8339631881965916e-07,-0.9815813556969528,6.0,1.0,0.7373428196879402,0.7373428196879404,formation_mean,formation_mean,byzantine,0.0,9,0
formation,12,80,ring_plus,-2.094093115248884,2.094093115248884,0.0,0.0,0.0,0.0,3040.0,3040.0,1.0,0.0,194560.0,64.0,0.0,3040.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.9600242547263926,0.28393542769154223,0.55,2.0862063792776087,-0.9884628797276923,10.0,1.0,0.8374775018117306,0.8374775018117306,formation_mean,formation_mean,byzantine,0.1,0,0
formation,12,80,ring_plus,-0.9146484031347923,0.9146484031347923,0.0,0.0,0.0,0.0,3680.0,3680.0,1.0,0.0,235520.0,64.0,0.0,3680.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.9731600075495404,0.4064282836000719,0.55,3.4851073169064857,-1.1367725112939024,52.0,1.0,1.2149803804563146,1.2149803804563144,formation_mean,formation_mean,byzantine,0.1,1,0
formation,12,80,ring_plus,-1.4584874584491139,1.4584874584491139,0.0,0.0,0.0,0.0,3200.0,3200.0,1.0,0.0,204800.0,64.0,0.0,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.9809174897288786,0.2614890327162208,0.5125,2.442304409348715,-1.2405569864437855,77.0,1.0,0.7804913528911942,0.7804913528911942,formation_mean,formation_mean,byzantine,0.1,2,0
formation,12,80,ring_plus,-0.9173684918882763,0.9173684918882763,0.0,0.0,0.0,0.0,3680.0,3680.0,1.0,0.0,235520.0,64.0,0.0,3680.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.9108598167149222,0.5759860221250621,0.5375,2.5011652924860184,-1.632644169629939,23.0,1.0,0.9453557583526553,0.9453557583526553,formation_mean,formation_mean,byzantine,0.1,3,0
formation,12,80,ring_plus,-1.9063608983540108,1.9063608983540108,0.0,0.0,0.0,0.0,3200.0,3200.0,1.0,0.0,204800.0,64.0,0.0,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.9682819210497632,0.4880037858631673,0.5,0.8724371158459412,-0.8335270572165605,47.0,1.0,0.5753969263128755,0.5753969263128756,formation_mean,formation_mean,byzantine,0.1,4,0
formation,12,80,ring_plus,-1.0045606645103662,1.0045606645103662,0.0,0.0,0.0,0.0,3200.0,3200.0,1.0,0.0,204800.0,64.0,0.0,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.9789269291338992,0.23839246970238348,0.5375,1.4475442480474023,-0.4268876428201729,49.0,1.0,0.5614766815680613,0.5614766815680613,formation_mean,formation_mean,byzantine,0.1,5,0
formation,12,80,ring_plus,-0.24901621595626205,0.24901621595626205,0.0,0.0,0.0,0.0,3040.0,3040.0,1.0,0.0,194560.0,64.0,0.0,3040.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.9699142873014278,0.38370813310264784,0.6125,1.7491798839467285,-0.9112488355339814,38.0,1.0,0.582300940737028,0.582300940737028,formation_mean,formation_mean,byzantine,0.1,6,0
formation,12,80,ring_plus,-1.1193230136564933,1.1193230136564933,0.0,0.0,0.0,0.0,4320.0,4320.0,1.0,0.0,276480.0,64.0,0.0,4320.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.9474305522007336,0.2887381952926954,0.525,3.0017322517252047,-0.7201251980783592,11.0,1.0,1.492696948605229,1.4926969486052288,formation_mean,formation_mean,byzantine,0.1,7,0
formation,12,80,ring_plus,-0.1814277854318791,0.1814277854318791,0.0,0.0,0.0,0.0,3040.0,3040.0,1.0,0.0,194560.0,64.0,0.0,3040.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.9884528955423478,0.09926507454172118,0.55,4.28530196160346,-0.7211997112318095,52.0,1.0,0.7074975877589688,0.7074975877589688,formation_mean,formation_mean,byzantine,0.1,8,0
formation,12,80,ring_plus,-0.12436782379509644,0.12436782379509644,0.0,0.0,0.0,0.0,3200.0,3200.0,1.0,0.0,204800.0,64.0,0.0,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.9816276772415813,0.20582603863201243,0.5,2.521037099556223,-0.9800267587179838,41.0,1.0,0.7373428196879402,0.7373428196879404,formation_mean,formation_mean,byzantine,0.1,9,0
formation,12,80,ring_plus,-3.8043033508374893,3.8043033508374893,0.0,0.0,0.0,0.0,3040.0,3040.0,1.0,0.0,194560.0,64.0,0.0,3040.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.9958821501825066,0.022761683840190172,0.575,5.399917050950171,-0.9670852517828348,,0.0,0.8374775018117306,0.8374775018117306,formation_mean,formation_mean,byzantine,0.25,0,0
formation,12,80,ring_plus,-15.559222389985242,15.559222389985242,0.0,0.0,0.0,0.0,3680.0,3680.0,1.0,0.0,235520.0,64.0,0.0,3680.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.9634091857022572,0.341599589637437,0.525,9.825351351242418,-0.953715336458272,,0.0,1.2149803804563146,1.2149803804563144,formation_mean,formation_mean,byzantine,0.25,1,0
formation,12,80,ring_plus,-6.962612524950859,6.962612524950859,0.0,0.0,0.0,0.0,3200.0,3200.0,1.0,0.0,204800.0,64.0,0.0,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.9804314481325929,0.17692781689643067,0.525,7.996027340783915,-1.1717554231125134,,0.0,0.7804913528911942,0.7804913528911942,formation_mean,formation_mean,byzantine,0.25,2,0
formation,12,80,ring_plus,-14.003698688970177,14.003698688970177,0.0,0.0,0.0,0.0,3680.0,3680.0,1.0,0.0,235520.0,64.0,0.0,3680.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.9852252829045722,0.10117268348740716,0.525,9.81880543783064,-1.4690650421664149,,0.0,0.9453557583526553,0.9453557583526553,formation_mean,formation_mean,byzantine,0.25,3,0
formation,12,80,ring_plus,-5.8376090944695775,5.8376090944695775,0.0,0.0,0.0,0.0,3200.0,3200.0,1.0,0.0,204800.0,64.0,0.0,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.9862398294630338,0.1851477431330114,0.525,6.432122050777453,-0.7843864547651156,,0.0,0.5753969263128755,0.5753969263128756,formation_mean,formation_mean,byzantine,0.25,4,0
formation,12,80,ring_plus,-5.48598110881756,5.48598110881756,0.0,0.0,0.0,0.0,3200.0,3200.0,1.0,0.0,204800.0,64.0,0.0,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.9802087613853602,0.12081863163724138,0.5125,7.418186939303043,-0.37086988726633285,,0.0,0.5614766815680613,0.5614766815680613,formation_mean,formation_mean,byzantine,0.25,5,0
formation,12,80,ring_plus,-17.805255643579294,17.805255643579294,0.0,0.0,0.0,0.0,3040.0,3040.0,1.0,0.0,194560.0,64.0,0.0,3040.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.9819309960741756,0.2689097174410515,0.5375,7.389922424495622,-0.6917958426886933,,0.0,0.582300940737028,0.582300940737028,formation_mean,formation_mean,byzantine,0.25,6,0
formation,12,80,ring_plus,-2.3203001762440074,2.3203001762440074,0.0,0.0,0.0,0.0,4320.0,4320.0,1.0,0.0,276480.0,64.0,0.0,4320.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.937907557355483,0.40974234871096915,0.5125,5.844415970198332,-0.705112983546015,,0.0,1.492696948605229,1.4926969486052288,formation_mean,formation_mean,byzantine,0.25,7,0
formation,12,80,ring_plus,-6.225307341665774,6.225307341665774,0.0,0.0,0.0,0.0,3040.0,3040.0,1.0,0.0,194560.0,64.0,0.0,3040.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.9689343782479106,0.2832497905723792,0.525,13.388065911130603,-0.6456512167788857,,0.0,0.7074975877589688,0.7074975877589688,formation_mean,formation_mean,byzantine,0.25,8,0
formation,12,80,ring_plus,-7.513433271718225,7.513433271718225,0.0,0.0,0.0,0.0,3200.0,3200.0,1.0,0.0,204800.0,64.0,0.0,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.9214293763448836,0.550288138197864,0.5,8.400402853351766,-0.8876634406189445,,0.0,0.7373428196879402,0.7373428196879404,formation_mean,formation_mean,byzantine,0.25,9,0
formation,12,80,ring_plus,-14.299898412163117,14.299898412163117,0.0,0.0,0.0,0.0,3040.0,3040.0,1.0,0.0,194560.0,64.0,0.0,3040.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.9972895825477792,0.003732955752723033,0.5375,30.40184752234279,-0.8358903135162643,,0.0,0.8374775018117306,0.8374775018117306,formation_mean,formation_mean,byzantine,0.5,0,0
formation,12,80,ring_plus,-11.493014515828511,11.493014515828511,0.0,0.0,0.0,0.0,3680.0,3680.0,1.0,0.0,235520.0,64.0,0.0,3680.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.9599934918745134,0.45483435152455776,0.525,21.1560558331893,-1.0045429348852308,,0.0,1.2149803804563146,1.2149803804563144,formation_mean,formation_mean,byzantine,0.5,1,0
formation,12,80,ring_plus,-29.00032697340535,29.00032697340535,0.0,0.0,0.0,0.0,3200.0,3200.0,1.0,0.0,204800.0,64.0,0.0,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.9569338690803275,0.40410069528158443,0.55,24.582506891165018,-0.8962839925068323,,0.0,0.7804913528911942,0.7804913528911942,formation_mean,formation_mean,byzantine,0.5,2,0
formation,12,80,ring_plus,-13.278871907941692,13.278871907941692,0.0,0.0,0.0,0.0,3680.0,3680.0,1.0,0.0,235520.0,64.0,0.0,3680.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.9873499494306172,0.1005269194395112,0.4875,21.930737611353706,-1.478125376929271,,0.0,0.9453557583526553,0.9453557583526553,formation_mean,formation_mean,byzantine,0.5,3,0
formation,12,80,ring_plus,-25.891764058624794,25.891764058624794,0.0,0.0,0.0,0.0,3200.0,3200.0,1.0,0.0,204800.0,64.0,0.0,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8230845695352251,0.7807658168502837,0.4625,22.631673448762488,-0.5337095177131753,,0.0,0.5753969263128755,0.5753969263128756,formation_mean,formation_mean,byzantine,0.5,4,0
formation,12,80,ring_plus,-20.81325411191039,20.81325411191039,0.0,0.0,0.0,0.0,3200.0,3200.0,1.0,0.0,204800.0,64.0,0.0,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.9801286118479454,0.17027366741193817,0.4625,26.749340694140898,-0.17927897472767254,,0.0,0.5614766815680613,0.5614766815680613,formation_mean,formation_mean,byzantine,0.5,5,0
