benchmark,n_agents,steps,topology,return,final_disagreement,comm_mse,comm_zero_frac,comm_age_mean,comm_age_peak,sent_msgs,delivered_real_msgs,delivery_rate,loss_rate,delivered_bits,bits_per_delivered,status_none,status_delivered,status_replayed,status_spoofed,status_dropped,status_jammed,status_partitioned,status_stale,algo,lyap_rho,lyap_rho_r2,lyap_monotone_frac,lyap_ultimate_bound,lyap_mean_drift,time_to_eps,converged,nominal_lambda2,eff_lambda2,task,task_name,family,value,seed,episode
consensus,20,60,ring_plus,-0.0003049923199161975,0.0003049923199161975,0.0,0.0,0.0,0.0,4550.0,4420.0,0.9714285714285714,0.02857142857142858,141440.0,32.0,0.0,4420.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.8482297172387983,0.9740806252508883,1.0,0.0005227337586865302,-0.35008047926899627,15.0,1.0,0.9450014459069909,0.36225055426434666,consensus_median,consensus_median,crash,0.01,6,0
consensus,20,60,ring_plus,-5.118348369015543e-06,5.118348369015543e-06,0.0,0.0,0.0037326697476004265,5.0,6035.0,5626.0,0.9322286661143331,0.06777133388566692,180032.0,32.0,0.0,5626.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.798383475404305,0.9847386075546001,1.0,2.4195923820722765e-05,-0.3212183388830334,13.0,1.0,2.218617553571293,0.5018159078461537,consensus_median,consensus_median,crash,0.01,7,0
consensus,20,60,ring_plus,-0.018798228300109084,0.018798228300109084,0.0,0.0,0.0007643312101910828,3.0,4060.0,3925.0,0.9667487684729064,0.03325123152709364,125600.0,32.0,0.0,3925.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.929191823356302,0.827550602941253,0.9833333333333333,0.023891499288261137,-0.22504739405595944,19.0,1.0,0.7964836768628718,0.35204298586935395,consensus_median,consensus_median,crash,0.01,8,0
consensus,20,60,ring_plus,-0.0019464414075939626,0.0019464414075939626,0.0,0.0,0.004378889144964277,5.0,4783.0,4339.0,0.9071712314447,0.09282876855529998,138848.0,32.0,0.0,4339.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.8972629463762206,0.9145663200537594,1.0,0.003877353913069642,-0.24586801147629359,13.0,1.0,0.9413291035084279,0.13241046283921254,consensus_median,consensus_median,crash,0.01,9,0
consensus,20,60,ring_plus,-4.8074162712307845e-06,4.8074162712307845e-06,0.0,0.0,0.029180040852057193,5.0,4125.0,3427.0,0.8307878787878787,0.16921212121212126,109664.0,32.0,0.0,3427.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.7824691385468207,0.9732101287989874,1.0,9.677502980827961e-06,-0.1817866410412199,13.0,1.0,1.399646125476325,0.011896850000534835,consensus_median,consensus_median,crash,0.05,0,0
consensus,20,60,ring_plus,-0.003981061382617293,0.003981061382617293,0.0,0.0,0.02207377287249492,5.0,4304.0,3443.0,0.799953531598513,0.200046468401487,110176.0,32.0,0.0,3443.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.8923945961294025,0.9746455911586941,1.0,0.009811870707016081,-0.2846368646811497,26.0,1.0,1.320493917398932,0.02200823195664881,consensus_median,consensus_median,crash,0.05,1,0
consensus,20,60,ring_plus,-3.3636293437755553e-06,3.3636293437755553e-06,0.0,0.0,0.03689567430025445,5.0,4858.0,3930.0,0.8089748867846851,0.1910251132153149,125760.0,32.0,0.0,3930.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.7744950469644377,0.9957137093871253,1.0,1.6975287453411567e-05,-0.30468536342219044,17.0,1.0,1.55469612182113,0.02591160203035214,consensus_median,consensus_median,crash,0.05,2,0
consensus,20,60,ring_plus,-3.098152321433312e-05,3.098152321433312e-05,0.0,0.0,0.030141287284144426,5.0,3997.0,3185.0,0.7968476357267951,0.20315236427320493,101920.0,32.0,0.0,3185.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.7990266912843492,0.990472094699935,1.0,0.0001842194208037662,-0.43744279832218,21.0,1.0,1.2627284000071304,-1.8573464065978913e-16,consensus_median,consensus_median,crash,0.05,3,0
consensus,20,60,ring_plus,-4.328827678301925e-06,4.328827678301925e-06,0.0,0.0,0.033490011750881316,7.0,4366.0,3404.0,0.7796610169491526,0.22033898305084743,108928.0,32.0,0.0,3404.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.7800427939365739,0.9842959416531669,1.0,6.050117518290496e-06,-0.25709853516236447,11.0,1.0,1.3711704029417888,-1.052145290176337e-16,consensus_median,consensus_median,crash,0.05,4,0
consensus,20,60,ring_plus,-0.0004547551009362355,0.0004547551009362355,0.0,0.0,0.028263473053892214,5.0,5139.0,4175.0,0.8124148667055847,0.18758513329441528,133600.0,32.0,0.0,4175.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.8455755780890895,0.9093763724366766,0.9833333333333333,0.0006329244219648974,-0.2545893349928306,17.0,1.0,1.6160985120576443,0.0544584614413881,consensus_median,consensus_median,crash,0.05,5,0
consensus,20,60,ring_plus,-0.00122723268223587,0.00122723268223587,0.0,0.0,0.0420863309352518,5.0,3555.0,2780.0,0.7819971870604782,0.21800281293952184,88960.0,32.0,0.0,2780.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.8668745363906362,0.9908628051797108,0.9833333333333333,0.0024858915972055594,-0.35006510859629103,24.0,1.0,0.9450014459069909,0.03933805987706032,consensus_median,consensus_median,crash,0.05,6,0
consensus,20,60,ring_plus,-4.3228934453548175e-07,4.3228934453548175e-07,0.0,0.0,0.02838740458015267,5.0,5220.0,4192.0,0.8030651340996169,0.19693486590038312,134144.0,32.0,0.0,4192.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.7379215566836779,0.994183831404093,1.0,1.3358748654941952e-06,-0.3212184169840172,16.0,1.0,2.218617553571293,0.04487420564324698,consensus_median,consensus_median,crash,0.05,7,0
consensus,20,60,ring_plus,-0.006476683957086232,0.006476683957086232,0.0,0.0,0.03711870635795663,5.0,3364.0,2721.0,0.808858501783591,0.19114149821640902,87072.0,32.0,0.0,2721.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.9072625327616706,0.9618310763402746,1.0,0.012118179916137048,-0.2252527531283431,28.0,1.0,0.7964836768628718,0.05813715647770101,consensus_median,consensus_median,crash,0.05,8,0
consensus,20,60,ring_plus,-0.0017809811938267481,0.0017809811938267481,0.0,0.0,0.06147397834439399,10.0,3860.0,2863.0,0.7417098445595854,0.25829015544041456,91616.0,32.0,0.0,2863.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.8706077418666694,0.969092739756863,1.0,0.0027549078852873144,-0.24587076914652303,21.0,1.0,0.9413291035084279,0.003010506751730874,consensus_median,consensus_median,crash,0.05,9,0
consensus,20,60,ring_plus,-7.758151147955909e-05,7.758151147955909e-05,0.0,0.0,0.13606911447084233,7.0,3318.0,2315.0,0.6977094635322484,0.3022905364677516,74080.0,32.0,0.0,2315.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.8308958815268428,0.9900594423108003,1.0,0.0002089820044766605,-0.1817854281396331,17.0,1.0,1.399646125476325,0.006974796178107668,consensus_median,consensus_median,crash,0.1,0,0
consensus,20,60,ring_plus,-0.00024090063262353087,0.00024090063262353087,0.0,0.0,0.10699111626110468,5.0,3605.0,2589.0,0.7181692094313453,0.2818307905686547,82848.0,32.0,0.0,2589.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.8154850324294447,0.9825579758206354,0.9666666666666667,0.0003315341560827815,-0.2846992006936496,19.0,1.0,1.320493917398932,0.02200823195664871,consensus_median,consensus_median,crash,0.1,1,0
consensus,20,60,ring_plus,-0.00011771849076747352,0.00011771849076747352,0.0,0.0,0.15926071569012976,10.0,3862.0,2543.0,0.6584671154842051,0.3415328845157949,81376.0,32.0,0.0,2543.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.8265246185200859,0.9971201173798689,1.0,0.00034061760551196233,-0.30468345750783343,19.0,1.0,1.55469612182113,-2.0865475636884856e-16,consensus_median,consensus_median,crash,0.1,2,0
consensus,20,60,ring_plus,-0.0005193460784925604,0.0005193460784925604,0.0,0.0,0.11743772241992882,5.0,3310.0,2248.0,0.679154078549849,0.320845921450151,71936.0,32.0,0.0,2248.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.8488146026435099,0.9910158738146265,1.0,0.0025275830253394817,-0.43743465891292554,27.0,1.0,1.2627284000071304,0.010185226820401677,consensus_median,consensus_median,crash,0.1,3,0
consensus,20,60,ring_plus,-0.0004396099362607673,0.0004396099362607673,0.0,0.0,0.13993584603047313,10.0,3635.0,2494.0,0.6861072902338377,0.31389270976616235,79808.0,32.0,0.0,2494.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.844752855079293,0.985333146747373,1.0,0.0007473239738847366,-0.2570912804772214,20.0,1.0,1.3711704029417888,-1.6911080128972881e-16,consensus_median,consensus_median,crash,0.1,4,0
consensus,20,60,ring_plus,-0.00024022107299151237,0.00024022107299151237,0.0,0.0,0.10440513354144988,5.0,4230.0,2883.0,0.6815602836879433,0.3184397163120567,92256.0,32.0,0.0,2883.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.8413136857518916,0.971872616424404,1.0,0.0004916582193781955,-0.25459291055996297,17.0,1.0,1.6160985120576443,-1.797607971426218e-16,consensus_median,consensus_median,crash,0.1,5,0
consensus,20,60,ring_plus,-0.0012699328775242914,0.0012699328775242914,0.0,0.0,0.15641646489104116,5.0,3018.0,2065.0,0.6842279655400928,0.3157720344599072,66080.0,32.0,0.0,2065.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.8645433517634317,0.990016424297383,1.0,0.003630317139686663,-0.3500643969263695,30.0,1.0,0.9450014459069909,-1.8389193186841433e-16,consensus_median,consensus_median,crash,0.1,6,0
consensus,20,60,ring_plus,-2.510172773038412e-05,2.510172773038412e-05,0.0,0.0,0.13367235742826009,6.0,4113.0,2753.0,0.6693411135424264,0.3306588864575736,88096.0,32.0,0.0,2753.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.7973594853804675,0.9911861563094838,1.0,9.556978776429136e-05,-0.32121800582671073,19.0,1.0,2.218617553571293,0.010052703036984058,consensus_median,consensus_median,crash,0.1,7,0
consensus,20,60,ring_plus,-0.0438353078111845,0.0438353078111845,0.0,0.0,0.13084603258013663,5.0,2772.0,1903.0,0.6865079365079365,0.3134920634920635,60896.0,32.0,0.0,1903.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.9351324052493467,0.8805437910654826,1.0,0.06377563722809071,-0.22463010939744157,36.0,1.0,0.7964836768628718,0.016479909536109654,consensus_median,consensus_median,crash,0.1,8,0
consensus,20,60,ring_plus,-0.00783007941833252,0.00783007941833252,0.0,0.0,0.15473977695167287,7.0,3260.0,2152.0,0.660122699386503,0.33987730061349697,68864.0,32.0,0.0,2152.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.9035456526113715,0.9218482626870896,0.9666666666666667,0.011634793285909313,-0.24576995084278122,23.0,1.0,0.9413291035084279,-2.4535964053121496e-16,consensus_median,consensus_median,crash,0.1,9,0
consensus,20,60,ring_plus,-0.010930558885334698,0.010930558885334698,0.0,0.0,0.5358004827031375,10.0,2319.0,1243.0,0.5360068995256576,0.4639931004743424,39776.0,32.0,0.0,1243.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.9087226254745037,0.984891833564047,1.0,0.03237209626773623,-0.18160454518340222,41.0,1.0,1.399646125476325,-1.1875190474389153e-16,consensus_median,consensus_median,crash,0.2,0,0
consensus,20,60,ring_plus,-0.014637882311228326,0.014637882311228326,0.0,0.0,0.3836477987421384,8.0,2594.0,1431.0,0.5516576715497301,0.4483423284502699,45792.0,32.0,0.0,1431.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.8921487880072525,0.9811545829358049,1.0,0.020380194629619288,-0.2844592509990062,33.0,1.0,1.320493917398932,0.022008231956648725,consensus_median,consensus_median,crash,0.2,1,0
consensus,20,60,ring_plus,-0.004872642907224496,0.004872642907224496,0.0,0.0,0.489375,14.0,2895.0,1600.0,0.5526770293609672,0.4473229706390328,51200.0,32.0,0.0,1600.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.8846466182032497,0.9872502289508823,0.9666666666666667,0.013346260679580607,-0.30460420876755917,30.0,1.0,1.55469612182113,-1.6752884402798957e-16,consensus_median,consensus_median,crash,0.2,2,0
consensus,20,60,ring_plus,-0.018149865116003038,0.018149865116003038,0.0,0.0,0.4091266719118804,8.0,2383.0,1271.0,0.5333613092740244,0.46663869072597564,40672.0,32.0,0.0,1271.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.8859669220520253,0.9841274094972831,1.0,0.029104205979552867,-0.43714081692896684,33.0,1.0,1.2627284000071304,-1.529520245905024e-16,consensus_median,consensus_median,crash,0.2,3,0
consensus,20,60,ring_plus,-0.0008633914847423855,0.0008633914847423855,0.0,0.0,0.5542774982027319,10.0,2513.0,1391.0,0.5535216872264226,0.4464783127735774,44512.0,32.0,0.0,1391.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.8526621501128782,0.9883628869392619,1.0,0.0015872327682907963,-0.25708421745141347,25.0,1.0,1.3711704029417888,-1.4493572421411855e-16,consensus_median,consensus_median,crash,0.2,4,0
consensus,20,60,ring_plus,-0.002833354839623042,0.002833354839623042,0.0,0.0,0.4123059229442208,10.0,3063.0,1739.0,0.5677440417890957,0.43225595821090435,55648.0,32.0,0.0,1739.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.8610660393486909,0.982940447882792,1.0,0.0044123756983688025,-0.25454969166385244,28.0,1.0,1.6160985120576443,-1.9666269803684734e-16,consensus_median,consensus_median,crash,0.2,5,0
consensus,20,60,ring_plus,-0.05982813671078125,0.05982813671078125,0.0,0.0,0.5869565217391305,11.0,1942.0,1012.0,0.5211122554067971,0.47888774459320294,32384.0,32.0,0.0,1012.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.9198724630798709,0.983892274907696,0.95,0.10716839486169673,-0.3490884268624819,49.0,1.0,0.9450014459069909,-9.863018147534157e-17,consensus_median,consensus_median,crash,0.2,6,0
consensus,20,60,ring_plus,-0.005436693391302295,0.005436693391302295,0.0,0.0,0.6028131279303416,10.0,2736.0,1493.0,0.5456871345029239,0.45431286549707606,47776.0,32.0,0.0,1493.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.8781118235519904,0.990488289360889,1.0,0.012336809127979992,-0.3211278126323178,29.0,1.0,2.218617553571293,-2.445755923899845e-16,consensus_median,consensus_median,crash,0.2,7,0
consensus,20,60,ring_plus,-0.20753422731781276,0.20753422731781276,0.0,0.0,0.5734732824427481,10.0,1840.0,1048.0,0.5695652173913044,0.4304347826086956,33536.0,32.0,0.0,1048.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.9482071886682775,0.8971593338056574,0.95,0.2794189009810952,-0.22190179407233102,,0.0,0.7964836768628718,-1.7399770028167544e-16,consensus_median,consensus_median,crash,0.2,8,0
consensus,20,60,ring_plus,-0.03315394128636979,0.03315394128636979,0.0,0.0,0.5549658832448825,10.0,2329.0,1319.0,0.566337483898669,0.433662516101331,42208.0,32.0,0.0,1319.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.9159986356018694,0.9032210747474962,0.9666666666666667,0.03752574287373989,-0.24534788647831396,32.0,1.0,0.9413291035084279,-1.841936275651847e-16,consensus_median,consensus_median,crash,0.2,9,0
consensus,20,60,ring_plus,-0.005482431650517084,0.005482431650517084,0.0,0.0,0.0,0.0,5040.0,5040.0,1.0,0.0,161280.0,32.0,0.0,5040.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.9153796126179674,0.8893141208430875,1.0,0.009240556291100158,-0.18169534730398246,16.0,1.0,1.399646125476325,1.3996461254763248,consensus_median,consensus_median,sensor_noise,0.0,0,0
consensus,20,60,ring_plus,-0.0022524075034309134,0.0022524075034309134,0.0,0.0,0.0,0.0,5400.0,5400.0,1.0,0.0,172800.0,32.0,0.0,5400.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.8868894533962743,0.948095047355784,1.0,0.004040617335849671,-0.28466567557913613,17.0,1.0,1.320493917398932,1.320493917398932,consensus_median,consensus_median,sensor_noise,0.0,1,0
consensus,20,60,ring_plus,-1.0757817627825737e-05,1.0757817627825737e-05,0.0,0.0,0.0,0.0,6120.0,6120.0,1.0,0.0,195840.0,32.0,0.0,6120.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.8029072662488145,0.9951107096363998,1.0,4.5457540449862186e-05,-0.3046852401857191,14.0,1.0,1.55469612182113,1.5546961218211295,consensus_median,consensus_median,sensor_noise,0.0,2,0
consensus,20,60,ring_plus,-0.00018438166122980556,0.00018438166122980556,0.0,0.0,0.0,0.0,5040.0,5040.0,1.0,0.0,161280.0,32.0,0.0,5040.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.8371772439263904,0.9929626121047088,1.0,0.000744942995449872,-0.4374402416532132,21.0,1.0,1.2627284000071304,1.2627284000071306,consensus_median,consensus_median,sensor_noise,0.0,3,0
consensus,20,60,ring_plus,-1.7632338623002975e-06,1.7632338623002975e-06,0.0,0.0,0.0,0.0,5640.0,5640.0,1.0,0.0,180480.0,32.0,0.0,5640.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.7871303711427364,0.9892653375314289,1.0,7.5488257383975825e-06,-0.25709857792226143,11.0,1.0,1.3711704029417888,1.3711704029417888,consensus_median,consensus_median,sensor_noise,0.0,4,0
consensus,20,60,ring_plus,-0.13883186854417218,0.13883186854417218,0.0,0.0,0.0,0.0,6360.0,6360.0,1.0,0.0,203520.0,32.0,0.0,6360.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.9600207839121924,0.43787725467610616,1.0,0.13883230737275712,-0.25228304976877663,18.0,1.0,1.6160985120576443,1.616098512057644,consensus_median,consensus_median,sensor_noise,0.0,5,0
consensus,20,60,ring_plus,-0.00025687201397392407,0.00025687201397392407,0.0,0.0,0.0,0.0,4680.0,4680.0,1.0,0.0,149760.0,32.0,0.0,4680.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.8475205063686533,0.981351379392753,1.0,0.0005194339102027597,-0.3500812812740955,16.0,1.0,0.9450014459069909,0.9450014459069908,consensus_median,consensus_median,sensor_noise,0.0,6,0
consensus,20,60,ring_plus,-6.615934702086204e-06,6.615934702086204e-06,0.0,0.0,0.0,0.0,6480.0,6480.0,1.0,0.0,207360.0,32.0,0.0,6480.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.800548284567372,0.9881547098203891,1.0,2.697664426169475e-05,-0.3212183139232611,11.0,1.0,2.218617553571293,2.218617553571293,consensus_median,consensus_median,sensor_noise,0.0,7,0
consensus,20,60,ring_plus,-0.061134390726600735,0.061134390726600735,0.0,0.0,0.0,0.0,4200.0,4200.0,1.0,0.0,134400.0,32.0,0.0,4200.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.9476347521361681,0.6576378148377107,1.0,0.06170680693486514,-0.2243417913488512,19.0,1.0,0.7964836768628718,0.7964836768628717,consensus_median,consensus_median,sensor_noise,0.0,8,0
consensus,20,60,ring_plus,-0.0005079551485993235,0.0005079551485993235,0.0,0.0,0.0,0.0,5280.0,5280.0,1.0,0.0,168960.0,32.0,0.0,5280.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.8724697640882209,0.9714170647982108,1.0,0.0015473166584628391,-0.2458919862472769,23.0,1.0,0.9413291035084279,0.9413291035084281,consensus_median,consensus_median,sensor_noise,0.0,9,0
consensus,20,60,ring_plus,-0.006470612631363651,0.006470612631363651,0.0,0.0,0.0,0.0,5040.0,5040.0,1.0,0.0,161280.0,32.0,0.0,5040.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.8410742038754924,0.8918119221115614,0.7,0.010146617069165335,-0.18167887762096838,13.0,1.0,1.399646125476325,1.3996461254763248,consensus_median,consensus_median,sensor_noise,0.1,0,0
consensus,20,60,ring_plus,-0.004113534378465066,0.004113534378465066,0.0,0.0,0.0,0.0,5400.0,5400.0,1.0,0.0,172800.0,32.0,0.0,5400.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.849993709775978,0.9424250623480768,0.7333333333333333,0.005632061302967694,-0.2846346567978855,15.0,1.0,1.320493917398932,1.320493917398932,consensus_median,consensus_median,sensor_noise,0.1,1,0
consensus,20,60,ring_plus,-0.005975734340157111,0.005975734340157111,0.0,0.0,0.0,0.0,6120.0,6120.0,1.0,0.0,195840.0,32.0,0.0,6120.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.7532708350490843,0.9267198692726374,0.5833333333333334,0.007935530252707918,-0.3045858239103436,12.0,1.0,1.55469612182113,1.5546961218211295,consensus_median,consensus_median,sensor_noise,0.1,2,0
consensus,20,60,ring_plus,-0.005330791103424783,0.005330791103424783,0.0,0.0,0.0,0.0,5040.0,5040.0,1.0,0.0,161280.0,32.0,0.0,5040.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.8670934899375619,0.8736836493523693,0.8,0.006133306325467643,-0.4373544681625099,18.0,1.0,1.2627284000071304,1.2627284000071306,consensus_median,consensus_median,sensor_noise,0.1,3,0
consensus,20,60,ring_plus,-0.007879622947505532,0.007879622947505532,0.0,0.0,0.0,0.0,5640.0,5640.0,1.0,0.0,180480.0,32.0,0.0,5640.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.8429504945873781,0.8558986187266628,0.6166666666666667,0.005613529079570588,-0.25696728026036736,10.0,1.0,1.3711704029417888,1.3711704029417888,consensus_median,consensus_median,sensor_noise,0.1,4,0
consensus,20,60,ring_plus,-0.004566311659761057,0.004566311659761057,0.0,0.0,0.0,0.0,6360.0,6360.0,1.0,0.0,203520.0,32.0,0.0,6360.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.8266902442708215,0.805133791784453,0.6166666666666667,0.006197041454197497,-0.2545208090501835,11.0,1.0,1.6160985120576443,1.616098512057644,consensus_median,consensus_median,sensor_noise,0.1,5,0
consensus,20,60,ring_plus,-0.006594623912424088,0.006594623912424088,0.0,0.0,0.0,0.0,4680.0,4680.0,1.0,0.0,149760.0,32.0,0.0,4680.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.8161358303581272,0.9601931492056204,0.7166666666666667,0.007793224607712096,-0.3499756520757878,14.0,1.0,0.9450014459069909,0.9450014459069908,consensus_median,consensus_median,sensor_noise,0.1,6,0
consensus,20,60,ring_plus,-0.0028320233925326057,0.0028320233925326057,0.0,0.0,0.0,0.0,6480.0,6480.0,1.0,0.0,207360.0,32.0,0.0,6480.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.7417322349097144,0.9136874637461643,0.6666666666666666,0.006357749092877667,-0.32117122379896407,10.0,1.0,2.218617553571293,2.218617553571293,consensus_median,consensus_median,sensor_noise,0.1,7,0
consensus,20,60,ring_plus,-0.007271436821260481,0.007271436821260481,0.0,0.0,0.0,0.0,4200.0,4200.0,1.0,0.0,134400.0,32.0,0.0,4200.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.8996959714026886,0.8207886599372956,0.7,0.006455010262366309,-0.22523950724727362,14.0,1.0,0.7964836768628718,0.7964836768628717,consensus_median,consensus_median,sensor_noise,0.1,8,0
consensus,20,60,ring_plus,-0.0061891440156035425,0.0061891440156035425,0.0,0.0,0.0,0.0,5280.0,5280.0,1.0,0.0,168960.0,32.0,0.0,5280.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.8925137625080147,0.7969678912336686,0.7333333333333333,0.007760701068853207,-0.24579729976616013,14.0,1.0,0.9413291035084279,0.9413291035084281,consensus_median,consensus_median,sensor_noise,0.1,9,0
consensus,20,60,ring_plus,-0.058341734952288296,0.058341734952288296,0.0,0.0,0.0,0.0,5040.0,5040.0,1.0,0.0,161280.0,32.0,0.0,5040.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.9583041613864755,0.38365893611226687,0.65,0.09162760626246162,-0.18081435891561962,16.0,1.0,1.399646125476325,1.3996461254763248,consensus_median,consensus_median,sensor_noise,0.3,0,0
consensus,20,60,ring_plus,-0.03703418504816819,0.03703418504816819,0.0,0.0,0.0,0.0,5400.0,5400.0,1.0,0.0,172800.0,32.0,0.0,5400.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.9039778056954471,0.8274690676905789,0.5666666666666667,0.05026611923565666,-0.2840859792867239,24.0,1.0,1.320493917398932,1.320493917398932,consensus_median,consensus_median,sensor_noise,0.3,1,0
consensus,20,60,ring_plus,-0.05379813119467039,0.05379813119467039,0.0,0.0,0.0,0.0,6120.0,6120.0,1.0,0.0,195840.0,32.0,0.0,6120.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.8378798413594484,0.7604521049296473,0.5333333333333333,0.071439206332343,-0.30378878396276837,11.0,1.0,1.55469612182113,1.5546961218211295,consensus_median,consensus_median,sensor_noise,0.3,2,0
consensus,20,60,ring_plus,-0.04794027649692582,0.04794027649692582,0.0,0.0,0.0,0.0,5040.0,5040.0,1.0,0.0,161280.0,32.0,0.0,5040.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.9190290335443547,0.6966782570920307,0.6666666666666666,0.054559108974242425,-0.4366443100726183,16.0,1.0,1.2627284000071304,1.2627284000071306,consensus_median,consensus_median,sensor_noise,0.3,3,0
consensus,20,60,ring_plus,-0.07107009810671554,0.07107009810671554,0.0,0.0,0.0,0.0,5640.0,5640.0,1.0,0.0,180480.0,32.0,0.0,5640.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.9069457016369499,0.6653598995096301,0.5833333333333334,0.05058985991255984,-0.2559141056743805,11.0,1.0,1.3711704029417888,1.3711704029417888,consensus_median,consensus_median,sensor_noise,0.3,4,0
consensus,20,60,ring_plus,-0.04109497620978201,0.04109497620978201,0.0,0.0,0.0,0.0,6360.0,6360.0,1.0,0.0,203520.0,32.0,0.0,6360.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.8949069571936414,0.5997470956046347,0.5833333333333334,0.05587155717462142,-0.25391199797434977,12.0,1.0,1.6160985120576443,1.616098512057644,consensus_median,consensus_median,sensor_noise,0.3,5,0
consensus,20,60,ring_plus,-0.05949481788713062,0.05949481788713062,0.0,0.0,0.0,0.0,4680.0,4680.0,1.0,0.0,149760.0,32.0,0.0,4680.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.8737177159397665,0.8049428564317049,0.6333333333333333,0.06927721314272774,-0.34909398217620935,14.0,1.0,0.9450014459069909,0.9450014459069908,consensus_median,consensus_median,sensor_noise,0.3,6,0
consensus,20,60,ring_plus,-0.025489420739584073,0.025489420739584073,0.0,0.0,0.0,0.0,6480.0,6480.0,1.0,0.0,207360.0,32.0,0.0,6480.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.8286615780958809,0.689789661364708,0.6166666666666667,0.057220755022454835,-0.3207936005098465,9.0,1.0,2.218617553571293,2.218617553571293,consensus_median,consensus_median,sensor_noise,0.3,7,0
consensus,20,60,ring_plus,-0.06870314926834895,0.06870314926834895,0.0,0.0,0.0,0.0,4200.0,4200.0,1.0,0.0,134400.0,32.0,0.0,4200.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.8583380266541202,0.8003827565540741,0.5666666666666667,0.05703027115082638,-0.22421564537315544,14.0,1.0,0.7964836768628718,0.7964836768628717,consensus_median,consensus_median,sensor_noise,0.3,8,0
consensus,20,60,ring_plus,-0.0535571254728299,0.0535571254728299,0.0,0.0,0.0,0.0,5280.0,5280.0,1.0,0.0,168960.0,32.0,0.0,5280.0,0.0,0.0,0.0,0.0,0.0,0.0,median,0.94210395987155,0.5317566878079034,0.6333333333333333,0.06685695209869107,-0.24500783340853968,15.0,1.0,0.9413291035084279,0.9413291035084281,consensus_median,consensus_median,sensor_noise,0.3,9,0
