benchmark,n_agents,steps,topology,return,final_disagreement,comm_mse,comm_zero_frac,comm_age_mean,comm_age_peak,sent_msgs,delivered_real_msgs,delivery_rate,loss_rate,delivered_bits,bits_per_delivered,status_none,status_delivered,status_replayed,status_spoofed,status_dropped,status_jammed,status_partitioned,status_stale,algo,lyap_rho,lyap_rho_r2,lyap_monotone_frac,lyap_ultimate_bound,lyap_mean_drift,time_to_eps,converged,nominal_lambda2,eff_lambda2,task,task_name,family,value,seed,episode
rendezvous,20,60,ring_plus,-0.7739343978921863,0.7739343978921863,0.0,0.0,0.0,0.0,5040.0,5040.0,1.0,0.0,322560.0,64.0,0.0,5040.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8500232123734427,0.7392626767748538,0.6,2.067717131778502,-0.7608314170668097,20.0,1.0,1.2627284000071304,1.2627284000071306,rendezvous_mean,rendezvous_mean,byzantine,0.1,3,0
rendezvous,20,60,ring_plus,-0.08753824271784588,0.08753824271784588,0.0,0.0,0.0,0.0,5640.0,5640.0,1.0,0.0,360960.0,64.0,0.0,5640.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.9761985690858895,0.21580638912234906,0.5166666666666667,1.2274382173222127,-0.5184904495642805,26.0,1.0,1.3711704029417888,1.3711704029417888,rendezvous_mean,rendezvous_mean,byzantine,0.1,4,0
rendezvous,20,60,ring_plus,-1.3456319448313936,1.3456319448313936,0.0,0.0,0.0,0.0,6360.0,6360.0,1.0,0.0,407040.0,64.0,0.0,6360.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8948379980825933,0.5577624943155797,0.5166666666666667,0.9102354712212485,-0.5323200093261469,20.0,1.0,1.6160985120576443,1.616098512057644,rendezvous_mean,rendezvous_mean,byzantine,0.1,5,0
rendezvous,20,60,ring_plus,-1.4861257665412135,1.4861257665412135,0.0,0.0,0.0,0.0,4680.0,4680.0,1.0,0.0,299520.0,64.0,0.0,4680.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.9611433572173589,0.32137943429226556,0.5666666666666667,1.4719418506491702,-0.5946073699074078,45.0,1.0,0.9450014459069909,0.9450014459069908,rendezvous_mean,rendezvous_mean,byzantine,0.1,6,0
rendezvous,20,60,ring_plus,-1.3044439387631417,1.3044439387631417,0.0,0.0,0.0,0.0,6480.0,6480.0,1.0,0.0,414720.0,64.0,0.0,6480.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.9315779550310662,0.3047912376989901,0.5666666666666667,1.5723834566608268,-0.632842820855328,11.0,1.0,2.218617553571293,2.218617553571293,rendezvous_mean,rendezvous_mean,byzantine,0.1,7,0
rendezvous,20,60,ring_plus,-1.3604573533419497,1.3604573533419497,0.0,0.0,0.0,0.0,4200.0,4200.0,1.0,0.0,268800.0,64.0,0.0,4200.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.9552014423008459,0.3505011616840781,0.5833333333333334,0.9066950560566317,-0.4953232227441146,42.0,1.0,0.7964836768628718,0.7964836768628717,rendezvous_mean,rendezvous_mean,byzantine,0.1,8,0
rendezvous,20,60,ring_plus,-1.016428390456443,1.016428390456443,0.0,0.0,0.0,0.0,5280.0,5280.0,1.0,0.0,337920.0,64.0,0.0,5280.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.9042156686667469,0.4155163210649361,0.5166666666666667,1.7032459619096212,-0.5632985639107032,,0.0,0.9413291035084279,0.9413291035084281,rendezvous_mean,rendezvous_mean,byzantine,0.1,9,0
rendezvous,20,60,ring_plus,-6.653237962869779,6.653237962869779,0.0,0.0,0.0,0.0,5040.0,5040.0,1.0,0.0,322560.0,64.0,0.0,5040.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.9814164785669288,0.1942258661256796,0.5333333333333333,2.529576600603278,-0.4621396360129518,,0.0,1.399646125476325,1.3996461254763248,rendezvous_mean,rendezvous_mean,byzantine,0.25,0,0
rendezvous,20,60,ring_plus,-2.74426226442037,2.74426226442037,0.0,0.0,0.0,0.0,5400.0,5400.0,1.0,0.0,345600.0,64.0,0.0,5400.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.9078111786079391,0.64805903039776,0.55,3.631350446407629,-0.769720668416585,,0.0,1.320493917398932,1.320493917398932,rendezvous_mean,rendezvous_mean,byzantine,0.25,1,0
rendezvous,20,60,ring_plus,-1.4197526582276696,1.4197526582276696,0.0,0.0,0.0,0.0,6120.0,6120.0,1.0,0.0,391680.0,64.0,0.0,6120.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.9681662941998233,0.4744921108275445,0.5166666666666667,3.138472118554022,-0.5136671431783972,,0.0,1.55469612182113,1.5546961218211295,rendezvous_mean,rendezvous_mean,byzantine,0.25,2,0
rendezvous,20,60,ring_plus,-5.640519541649853,5.640519541649853,0.0,0.0,0.0,0.0,5040.0,5040.0,1.0,0.0,322560.0,64.0,0.0,5040.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.9880129341308225,0.08356328509900923,0.5166666666666667,4.047373137565905,-0.6797216646708487,,0.0,1.2627284000071304,1.2627284000071306,rendezvous_mean,rendezvous_mean,byzantine,0.25,3,0
rendezvous,20,60,ring_plus,-1.251244928470443,1.251244928470443,0.0,0.0,0.0,0.0,5640.0,5640.0,1.0,0.0,360960.0,64.0,0.0,5640.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.9615652905430813,0.2898874486126971,0.5833333333333334,2.56302561348451,-0.49909533813507057,,0.0,1.3711704029417888,1.3711704029417888,rendezvous_mean,rendezvous_mean,byzantine,0.25,4,0
rendezvous,20,60,ring_plus,-1.4542601052930297,1.4542601052930297,0.0,0.0,0.0,0.0,6360.0,6360.0,1.0,0.0,407040.0,64.0,0.0,6360.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8186591309557479,0.7025818393367638,0.55,3.6254968888827714,-0.5305095399851195,,0.0,1.6160985120576443,1.616098512057644,rendezvous_mean,rendezvous_mean,byzantine,0.25,5,0
rendezvous,20,60,ring_plus,-0.8898092113474292,0.8898092113474292,0.0,0.0,0.0,0.0,4680.0,4680.0,1.0,0.0,299520.0,64.0,0.0,4680.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.9867986434119759,0.14542387698778558,0.5,3.9221568041086083,-0.6045459791606376,,0.0,0.9450014459069909,0.9450014459069908,rendezvous_mean,rendezvous_mean,byzantine,0.25,6,0
rendezvous,20,60,ring_plus,-3.709783572226914,3.709783572226914,0.0,0.0,0.0,0.0,6480.0,6480.0,1.0,0.0,414720.0,64.0,0.0,6480.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.9827287417491828,0.2157585896301799,0.5333333333333333,3.40482902356668,-0.592753826964265,,0.0,2.218617553571293,2.218617553571293,rendezvous_mean,rendezvous_mean,byzantine,0.25,7,0
rendezvous,20,60,ring_plus,-3.588780276767811,3.588780276767811,0.0,0.0,0.0,0.0,4200.0,4200.0,1.0,0.0,268800.0,64.0,0.0,4200.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.9070808134765246,0.4928017402585311,0.5666666666666667,3.6267904010484107,-0.45818450735368355,,0.0,0.7964836768628718,0.7964836768628717,rendezvous_mean,rendezvous_mean,byzantine,0.25,8,0
rendezvous,20,60,ring_plus,-3.846092633421649,3.846092633421649,0.0,0.0,0.0,0.0,5280.0,5280.0,1.0,0.0,337920.0,64.0,0.0,5280.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.9726993228533253,0.37077246813974896,0.55,5.373892601266758,-0.5161374931946165,,0.0,0.9413291035084279,0.9413291035084281,rendezvous_mean,rendezvous_mean,byzantine,0.25,9,0
rendezvous,20,60,ring_plus,-5.894460161538012,5.894460161538012,0.0,0.0,0.0,0.0,5040.0,5040.0,1.0,0.0,322560.0,64.0,0.0,5040.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.9597309427827099,0.4380895459070441,0.5333333333333333,5.217655353693657,-0.4747859327018145,,0.0,1.399646125476325,1.3996461254763248,rendezvous_mean,rendezvous_mean,byzantine,0.5,0,0
rendezvous,20,60,ring_plus,-6.036178872978227,6.036178872978227,0.0,0.0,0.0,0.0,5400.0,5400.0,1.0,0.0,345600.0,64.0,0.0,5400.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.9927173454239498,0.035907854395604955,0.5833333333333334,5.134609158939597,-0.7148553916072874,,0.0,1.320493917398932,1.320493917398932,rendezvous_mean,rendezvous_mean,byzantine,0.5,1,0
rendezvous,20,60,ring_plus,-9.314113607294125,9.314113607294125,0.0,0.0,0.0,0.0,6120.0,6120.0,1.0,0.0,391680.0,64.0,0.0,6120.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.9499749041491342,0.4173522902084088,0.55,6.795455105324838,-0.38209446069395614,,0.0,1.55469612182113,1.5546961218211295,rendezvous_mean,rendezvous_mean,byzantine,0.5,2,0
rendezvous,20,60,ring_plus,-11.007489617092283,11.007489617092283,0.0,0.0,0.0,0.0,5040.0,5040.0,1.0,0.0,322560.0,64.0,0.0,5040.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.9906475795314794,0.0875207821223134,0.5666666666666667,7.612091238516517,-0.5902721634134749,,0.0,1.2627284000071304,1.2627284000071306,rendezvous_mean,rendezvous_mean,byzantine,0.5,3,0
rendezvous,20,60,ring_plus,-11.60449038477665,11.60449038477665,0.0,0.0,0.0,0.0,5640.0,5640.0,1.0,0.0,360960.0,64.0,0.0,5640.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.6499957520071743,0.847948027852748,0.4666666666666667,6.3559551271951085,-0.3265412471966339,,0.0,1.3711704029417888,1.3711704029417888,rendezvous_mean,rendezvous_mean,byzantine,0.5,4,0
rendezvous,20,60,ring_plus,-12.043623820493462,12.043623820493462,0.0,0.0,0.0,0.0,6360.0,6360.0,1.0,0.0,407040.0,64.0,0.0,6360.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.8376171438260965,0.7903987811623407,0.5833333333333334,7.4532263213040295,-0.35402014473177895,,0.0,1.6160985120576443,1.616098512057644,rendezvous_mean,rendezvous_mean,byzantine,0.5,5,0
rendezvous,20,60,ring_plus,-7.410220491920994,7.410220491920994,0.0,0.0,0.0,0.0,4680.0,4680.0,1.0,0.0,299520.0,64.0,0.0,4680.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.972037374868946,0.37346662021640675,0.5,11.071645458263697,-0.4958724578177448,,0.0,0.9450014459069909,0.9450014459069908,rendezvous_mean,rendezvous_mean,byzantine,0.5,6,0
rendezvous,20,60,ring_plus,-5.1623839142048045,5.1623839142048045,0.0,0.0,0.0,0.0,6480.0,6480.0,1.0,0.0,414720.0,64.0,0.0,6480.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.9906346849125195,0.08798976607866038,0.55,5.691068331347009,-0.5685438212646334,,0.0,2.218617553571293,2.218617553571293,rendezvous_mean,rendezvous_mean,byzantine,0.5,7,0
rendezvous,20,60,ring_plus,-26.194119493991508,26.194119493991508,0.0,0.0,0.0,0.0,4200.0,4200.0,1.0,0.0,268800.0,64.0,0.0,4200.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.9139410890640864,0.7044083007401856,0.55,11.115408061767232,-0.0814288537332887,,0.0,0.7964836768628718,0.7964836768628717,rendezvous_mean,rendezvous_mean,byzantine,0.5,8,0
rendezvous,20,60,ring_plus,-6.932587522189399,6.932587522189399,0.0,0.0,0.0,0.0,5280.0,5280.0,1.0,0.0,337920.0,64.0,0.0,5280.0,0.0,0.0,0.0,0.0,0.0,0.0,mean,0.980245950257077,0.32514658906259797,0.5166666666666667,8.176236052297446,-0.4646959117151539,,0.0,0.9413291035084279,0.9413291035084281,rendezvous_mean,rendezvous_mean,byzantine,0.5,9,0
